image_id,BLEU-1,BLEU-2,BLEU-3,BLEU-4,ROUGE-1,ROUGE-2,ROUGE-L,METEOR,BERTScore,CLIPScore,RefCLIPScore,CIDEr,Distinct-1,Distinct-2
47,0.8181818181818182,0.6763995415945232,0.5559910658508979,0.435949382480739,0.7333333333333334,0.6428571428571428,0.7333333333333334,0.794781454248366,0.685504674911499,30.220532417297363,75.30782222747803,0.8395675067950434,0.30864197530864196,0.5263157894736842
48,0.7777777777777778,0.6972166887783963,0.6527565933722957,0.6104735835807844,0.631578947368421,0.5882352941176471,0.631578947368421,0.616925669350309,0.7066629528999329,28.793564438819885,81.91812634468079,0.7234047607341726,0.5480769230769231,0.8484848484848485
49,0.4666666666666667,0.25819888974716115,0.172750166415792,0.09429627471628842,0.3829787234042553,0.26666666666666666,0.3829787234042553,0.38283132530120484,0.5863593816757202,28.790757060050964,81.48322105407715,0.1420037501481244,0.5588235294117647,0.9236641221374046
50,0.4166666666666667,0.35871502698971963,0.29560120648409033,0.207061938283276,0.4,0.24000000000000005,0.4,0.4807692307692307,0.5781193971633911,28.7229061126709,76.26974582672119,0.20228385756796155,0.449438202247191,0.7380952380952381
51,0.4166666666666667,0.3892494720807615,0.357250830680038,0.31702331385234306,0.5555555555555556,0.5000000000000001,0.5555555555555556,0.7051029778302506,0.670326828956604,38.35257291793823,82.95072317123413,1.4563509949214875,0.4329896907216495,0.7608695652173914
52,0.45454545454545453,0.2942449431682498,0.16327406698231736,0.06908895196867147,0.34146341463414637,0.14814814814814814,0.30769230769230765,0.46458333333333335,0.3925151526927948,33.834582567214966,89.92187976837158,0.059548690963223655,0.3893129770992366,0.7142857142857143
53,0.7,0.4830458915396479,0.32081017294122727,0.20206749398182258,0.5666666666666667,0.24137931034482757,0.39999999999999997,0.2678099630110006,0.4951744079589844,34.871625900268555,85.41868329048157,0.37863125642837864,0.47674418604651164,0.8518518518518519
54,0.6811183498037142,0.6393517149926394,0.59149485471815,0.5342227899599141,0.6363636363636364,0.6,0.6363636363636364,0.8268229166666666,0.7912819981575012,33.35212171077728,92.23657250404358,1.3612020432560954,0.4065934065934066,0.7558139534883721
55,0.7142857142857143,0.4688072309384954,0.12260688253506394,0.06387834682302558,0.4888888888888889,0.15384615384615385,0.4,0.39453125,0.4195670187473297,29.933536052703857,91.51163697242737,0.6120993080799941,0.4095238095238095,0.77
56,0.49640450770383493,0.2959984596168248,0.17704609158806414,0.07824984273407087,0.35294117647058826,0.14814814814814814,0.3,0.35094339622641507,0.5007518529891968,25.448718667030334,72.69622087478638,0.15696048160215595,0.41044776119402987,0.7751937984496124
57,0.6428571428571429,0.4972451580988469,0.2954343670764234,0.222408245490146,0.56,0.37500000000000006,0.5294117647058825,0.646551724137931,0.6118955016136169,32.966333627700806,87.62025833129883,0.8259339257876398,0.48863636363636365,0.8072289156626506
58,0.5284198478325801,0.40677778852170826,0.22341142702481234,0.16195570128532405,0.5161290322580646,0.23076923076923075,0.42857142857142855,0.5241371268656717,0.6046885251998901,26.533129811286926,79.38169240951538,0.2563525806219109,0.46956521739130436,0.7909090909090909
59,1.0,0.8660254037844387,0.6487802394525837,0.4832697830906221,0.6470588235294118,0.48648648648648657,0.5964912280701755,0.7303397147147146,0.6240248084068298,34.18169915676117,83.4088921546936,0.38050932169049395,0.36065573770491804,0.6581196581196581
60,0.47058823529411764,0.33776026473659926,0.24284229741331392,0.17416017679231435,0.5263157894736842,0.2909090909090909,0.3859649122807018,0.3757878671373481,0.4850400686264038,35.04333794116974,77.66425609588623,0.10463646581512441,0.3333333333333333,0.6482412060301508
61,0.5714285714285714,0.29649972666444047,0.09036511946779484,0.05080057943038196,0.6363636363636364,0.21052631578947367,0.5454545454545454,0.7316080729166666,0.6156690120697021,35.228532552719116,86.07407808303833,0.7859410160293246,0.4387755102040816,0.8387096774193549
62,0.5,0.37416573867739417,0.29293536545450516,0.25068244494498715,0.5238095238095238,0.28571428571428575,0.4444444444444444,0.5006701755533035,0.5430730581283569,32.08723962306976,71.26859426498413,0.18684108130106408,0.5393258426966292,0.8571428571428571
63,0.6666666666666666,0.5239368319955838,0.44139237292058997,0.32702929224554894,0.5555555555555556,0.3333333333333333,0.5,0.5111111111111111,0.5564002990722656,33.757516741752625,73.1738030910492,0.7368935467696591,0.421875,0.7154471544715447
64,0.6,0.4140393356054125,0.2365955496384733,0.15268470848781107,0.6666666666666666,0.35714285714285715,0.6,0.5552685950413223,0.7300694584846497,27.13327705860138,87.7151370048523,0.6436913741807798,0.28846153846153844,0.5454545454545454
65,0.6133629430862155,0.32031835014760945,0.09831722866781002,0.05573585641057968,0.3888888888888889,0.15789473684210528,0.3,0.29835680751173704,0.4529397487640381,28.780701756477356,77.68735885620117,0.1584631171361674,0.5604395604395604,0.872093023255814
66,0.5294117647058824,0.420084025208403,0.3214040245494325,0.2577229450699086,0.4848484848484848,0.3225806451612903,0.4848484848484848,0.47034764826175873,0.6871814727783203,35.98042130470276,84.13628339767456,0.4122660754130547,0.49107142857142855,0.8411214953271028
67,0.6063657586001313,0.44969288215569075,0.27510753117271824,0.2256490809237466,0.4799999999999999,0.2608695652173913,0.4444444444444445,0.436046511627907,0.5260443091392517,33.287692070007324,83.92106294631958,0.45296080029951385,0.44036697247706424,0.7692307692307693
68,0.625,0.408248290463863,0.1776730982933671,0.07096549550206319,0.5454545454545455,0.2631578947368421,0.380952380952381,0.48168604651162794,0.5566613078117371,28.071779012680054,89.67057466506958,0.18471345317903828,0.39655172413793105,0.8165680473372781
69,0.7857142857142857,0.6504436355879909,0.5610315642072609,0.42311785416105785,0.6666666666666666,0.4,0.5925925925925927,0.6648936170212766,0.6180126070976257,30.489730834960938,84.22549962997437,0.7676513354077762,0.45454545454545453,0.776595744680851
70,0.3478260869565218,0.30799620140360723,0.23875559773735458,0.16133948681475338,0.3783783783783784,0.26666666666666666,0.37500000000000006,0.5021482277121374,0.5655556917190552,28.019362688064575,77.47494578361511,0.10659345933621293,0.3869047619047619,0.7423312883435583
71,0.7058823529411765,0.48989794855663565,0.3472489579973875,0.20870371467330825,0.6976744186046512,0.32558139534883723,0.5581395348837209,0.6261864778037383,0.7374318242073059,42.04382300376892,80.35818934440613,0.4795199663893087,0.38524590163934425,0.7777777777777778
72,0.5,0.3611575592573076,0.19772285085461141,0.08947853200770763,0.5161290322580646,0.20689655172413796,0.4137931034482759,0.462111801242236,0.4840162396430969,23.412829637527466,81.4628541469574,0.15051823881756865,0.49019607843137253,0.8247422680412371
73,0.44,0.266740895186418,0.17045267427534122,0.0653559376048866,0.4444444444444444,0.1702127659574468,0.34782608695652173,0.330752990851513,0.40675783157348633,29.965633153915405,78.13633680343628,0.10828354082295878,0.43636363636363634,0.7625
74,0.7037037037037037,0.5202453946507077,0.35153344076704657,0.24509745761482274,0.6086956521739131,0.3181818181818182,0.5217391304347826,0.5314285714285715,0.5530311465263367,24.334703385829926,88.73240947723389,0.36166843413676864,0.4247787610619469,0.7407407407407407
75,0.7142857142857143,0.5741692517632146,0.4793350827431721,0.3759663529467017,0.64,0.43478260869565216,0.64,0.7548191466320122,0.6959477066993713,33.940589427948,80.4648756980896,0.6270107687503207,0.5206611570247934,0.8879310344827587
76,0.5,0.34641016151377546,0.24696669464641585,0.15980518115118314,0.5,0.2105263157894737,0.4,0.5424733996162566,0.4285118877887726,30.05971908569336,70.30888199806213,0.3139245434265065,0.39215686274509803,0.7972972972972973
77,0.6666666666666666,0.45553252509883957,0.34100509386855204,0.250737833894674,0.4782608695652174,0.2727272727272727,0.4782608695652174,0.48191550925925924,0.5297570824623108,33.31019580364227,74.05914068222046,0.3659494536773544,0.3761467889908257,0.6346153846153846
78,0.6363636363636364,0.43693144875265144,0.3013683314883982,0.13193849171325928,0.5217391304347827,0.3181818181818182,0.4444444444444444,0.6562327633756205,0.515869677066803,33.564767241477966,83.65896344184875,0.13792237026441304,0.4336283185840708,0.8148148148148148
79,0.56,0.4320493798938574,0.37265863913418135,0.3370129264673147,0.4761904761904762,0.3157894736842105,0.42857142857142855,0.5939026251526252,0.4035080373287201,34.475380182266235,73.07316064834595,0.9973632616869359,0.4090909090909091,0.7098445595854922
80,0.5294117647058824,0.31506301890630223,0.1880590765278159,0.08291705932865436,0.37037037037037035,0.24,0.37037037037037035,0.4958010335917312,0.5158153176307678,27.47114896774292,86.05952262878418,0.05751060559850345,0.5520833333333334,0.9230769230769231
81,0.8125,0.7359800721939872,0.6148887160998302,0.3655552228545123,0.6666666666666666,0.4444444444444445,0.6666666666666666,0.81267217630854,0.6742451786994934,37.81622648239136,84.26552414894104,1.6585491882702117,0.39361702127659576,0.6966292134831461
82,0.5,0.32821902849797646,0.2535918308685698,0.20392694337195896,0.47619047619047616,0.2,0.4285714285714286,0.4480659200938921,0.4579108655452728,32.69013166427612,83.97445678710938,0.24136752776129697,0.43448275862068964,0.7142857142857143
83,0.622795757824184,0.5582874806426694,0.47493785129458616,0.41105458056789007,0.5945945945945946,0.4,0.5405405405405405,0.5471498944405347,0.7139875292778015,32.00681507587433,77.42276787757874,1.0606217254261772,0.4189189189189189,0.6956521739130435
84,0.6428571428571429,0.4972451580988469,0.3097083899221445,0.2150707001701407,0.5,0.26666666666666666,0.411764705882353,0.4184343434343435,0.6288886070251465,30.863824486732483,72.43654727935791,0.5902439004838375,0.5520833333333334,0.9120879120879121
85,0.56,0.40658712169084693,0.316623129629505,0.23777275503924047,0.5,0.28571428571428564,0.45161290322580644,0.5804493801652892,0.5083067417144775,29.290372133255005,85.03454923629761,0.5498300190595715,0.3875968992248062,0.7016129032258065
86,0.5833333333333334,0.3926196602673616,0.28065173621107004,0.18216041731535024,0.41025641025641024,0.16,0.34615384615384615,0.3596774193548387,0.42862385511398315,29.64770197868347,78.15284729003906,0.243967397828085,0.5339805825242718,0.8775510204081632
87,0.6666666666666666,0.4606821198071898,0.22814668503348035,0.14465646898478066,0.5500000000000002,0.3157894736842105,0.45,0.5052832733812951,0.5082226991653442,33.64899158477783,71.1896538734436,0.5908220855724586,0.415929203539823,0.7314814814814815
88,0.75,0.49999999999999994,0.16430694088094408,0.07492402094280846,0.625,0.3448275862068965,0.5806451612903225,0.6012422360248447,0.7427154779434204,34.23302173614502,83.6744487285614,1.1218744885744742,0.33064516129032256,0.5714285714285714
89,0.3157894736842105,0.2294157338705618,0.10987009211467337,0.050661968099322066,0.3243243243243243,0.17142857142857143,0.3243243243243243,0.39421979972113064,0.43321847915649414,26.678240299224854,77.57978439331055,0.2385471105771712,0.44,0.7916666666666666
90,0.6470588235294118,0.34831527300961795,0.2010551989314277,0.0871829249412593,0.42857142857142855,0.23076923076923075,0.32,0.5822879610559819,0.5931641459465027,30.527517199516296,78.32807302474976,0.5110989884960556,0.43478260869565216,0.7701149425287356
91,0.5,0.21629522817435004,0.14041120617606498,0.06439931429457921,0.33333333333333337,0.125,0.26666666666666666,0.34128440366972473,0.5840395092964172,33.568692207336426,82.11168646812439,0.41567986104849974,0.41509433962264153,0.693069306930693
92,0.5,0.316227766016838,0.08960646902247511,0.04841524713034601,0.4800000000000001,0.14285714285714288,0.3703703703703703,0.39316239316239315,0.5328394770622253,30.63899874687195,71.35083079338074,0.2629459579076771,0.3472222222222222,0.7122302158273381
93,0.5882352941176471,0.4696682183138622,0.38927858161271295,0.30277029197532096,0.4827586206896552,0.2962962962962963,0.4827586206896552,0.46759259259259267,0.5717674493789673,26.76382064819336,85.34680604934692,0.38208761830950266,0.47058823529411764,0.7835051546391752
94,0.4666666666666667,0.27785946511310566,0.2178673642657852,0.16467029855845897,0.4615384615384615,0.23076923076923075,0.4615384615384615,0.49975895870159087,0.42893746495246887,34.55091416835785,81.87747597694397,0.28993201276154434,0.4536082474226804,0.8152173913043478
95,0.5483870967741935,0.3042903097250923,0.21706047372122492,0.10798033448421628,0.380952380952381,0.3157894736842105,0.380952380952381,0.5021212121212122,0.5049848556518555,32.10819363594055,75.66772699356079,0.33584690865293204,0.48,0.825
96,0.6470588235294118,0.4496730838653134,0.3002160660976209,0.2094841271665114,0.5128205128205129,0.2162162162162162,0.5128205128205129,0.5179807907080635,0.551308810710907,29.819294810295105,74.88412261009216,0.41162966566110193,0.5357142857142857,0.8734177215189873
97,0.875,0.7905694150420949,0.678867561581468,0.5516251532744788,0.823529411764706,0.5555555555555556,0.823529411764706,0.8200597312095569,0.6590221524238586,33.9968740940094,91.78547859191895,1.9034121810776665,0.4166666666666667,0.7721518987341772
98,1.0,0.9128709291752769,0.7690830630030954,0.5491004867761125,0.7333333333333334,0.5714285714285715,0.6956521739130435,0.7817109144542774,0.7781980633735657,35.1448118686676,89.02185559272766,2.9889477516888774,0.3466666666666667,0.6285714285714286
99,0.7083333333333334,0.46430562148753657,0.30899115686741285,0.1087731713153166,0.619047619047619,0.18181818181818182,0.4761904761904762,0.5610380116959064,0.4463515281677246,28.890788555145264,89.72563743591309,0.19085104813128673,0.39869281045751637,0.7162162162162162
